location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,1,16
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,1,17
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,1,18
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,1,19
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,1,20
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,1,22
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,1,23
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,2,0
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,2,1
HU-Beltsville,39.05530199999999,-76.878304,co,0.09,ppm,2020,12,2,2
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,2,3
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,2,6
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,2,7
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,2,14
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,2,15
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,2,16
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,2,18
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,2,19
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,2,20
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,2,22
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,3,0
HU-Beltsville,39.05530199999999,-76.878304,co,0.28,ppm,2020,12,4,1
HU-Beltsville,39.05530199999999,-76.878304,co,0.35,ppm,2020,12,4,2
HU-Beltsville,39.05530199999999,-76.878304,co,0.38,ppm,2020,12,4,3
HU-Beltsville,39.05530199999999,-76.878304,co,0.34,ppm,2020,12,4,4
HU-Beltsville,39.05530199999999,-76.878304,co,0.24,ppm,2020,12,4,5
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,4,6
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,4,7
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,4,8
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,4,9
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,4,10
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,4,11
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,4,12
HU-Beltsville,39.05530199999999,-76.878304,co,0.19,ppm,2020,12,4,13
HU-Beltsville,39.05530199999999,-76.878304,co,0.16,ppm,2020,12,4,14
HU-Beltsville,39.05530199999999,-76.878304,co,0.2,ppm,2020,12,4,15
HU-Beltsville,39.05530199999999,-76.878304,co,0.2,ppm,2020,12,4,16
HU-Beltsville,39.05530199999999,-76.878304,co,0.2,ppm,2020,12,4,17
HU-Beltsville,39.05530199999999,-76.878304,co,0.21,ppm,2020,12,4,18
HU-Beltsville,39.05530199999999,-76.878304,co,0.2,ppm,2020,12,4,19
HU-Beltsville,39.05530199999999,-76.878304,co,0.22,ppm,2020,12,4,20
HU-Beltsville,39.05530199999999,-76.878304,co,0.24,ppm,2020,12,4,21
HU-Beltsville,39.05530199999999,-76.878304,co,0.3,ppm,2020,12,4,22
HU-Beltsville,39.05530199999999,-76.878304,co,0.34,ppm,2020,12,4,23
HU-Beltsville,39.05530199999999,-76.878304,co,0.38,ppm,2020,12,5,0
HU-Beltsville,39.05530199999999,-76.878304,co,0.4,ppm,2020,12,5,1
HU-Beltsville,39.05530199999999,-76.878304,co,0.38,ppm,2020,12,5,2
HU-Beltsville,39.05530199999999,-76.878304,co,0.44,ppm,2020,12,5,3
HU-Beltsville,39.05530199999999,-76.878304,co,0.52,ppm,2020,12,5,4
HU-Beltsville,39.05530199999999,-76.878304,co,0.49,ppm,2020,12,5,5
HU-Beltsville,39.05530199999999,-76.878304,co,0.33,ppm,2020,12,5,6
HU-Beltsville,39.05530199999999,-76.878304,co,0.28,ppm,2020,12,5,7
HU-Beltsville,39.05530199999999,-76.878304,co,0.23,ppm,2020,12,5,8
HU-Beltsville,39.05530199999999,-76.878304,co,0.17,ppm,2020,12,5,9
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,5,10
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,5,11
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,5,12
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,5,23
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,6,0
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,6,1
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,6,2
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,6,3
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,6,4
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,6,5
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,6,6
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,6,7
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,6,8
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,6,9
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,6,10
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,6,11
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,6,12
HU-Beltsville,39.05530199999999,-76.878304,co,0.09,ppm,2020,12,6,13
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,6,14
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,6,15
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,6,16
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,6,17
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,6,18
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,6,20
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,6,21
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,6,22
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,6,23
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,7,0
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,7,1
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,7,2
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,7,3
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,7,4
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,7,5
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,7,6
HU-Beltsville,39.05530199999999,-76.878304,co,0.17,ppm,2020,12,7,7
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,7,8
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,7,9
HU-Beltsville,39.05530199999999,-76.878304,co,0.17,ppm,2020,12,7,10
HU-Beltsville,39.05530199999999,-76.878304,co,0.18,ppm,2020,12,7,11
HU-Beltsville,39.05530199999999,-76.878304,co,0.18,ppm,2020,12,7,12
HU-Beltsville,39.05530199999999,-76.878304,co,0.16,ppm,2020,12,7,13
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,7,14
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,7,15
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,7,16
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,7,17
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,7,18
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,7,19
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,7,20
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,7,21
HU-Beltsville,39.05530199999999,-76.878304,co,0.17,ppm,2020,12,7,22
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,7,23
HU-Beltsville,39.05530199999999,-76.878304,co,0.16,ppm,2020,12,8,0
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,8,1
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,8,2
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,8,3
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,8,4
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,8,6
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,8,8
HU-Beltsville,39.05530199999999,-76.878304,co,0.09,ppm,2020,12,8,9
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,8,10
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,8,11
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,8,12
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,8,13
HU-Beltsville,39.05530199999999,-76.878304,co,0.08,ppm,2020,12,8,14
HU-Beltsville,39.05530199999999,-76.878304,co,0.08,ppm,2020,12,8,15
HU-Beltsville,39.05530199999999,-76.878304,co,0.07,ppm,2020,12,8,16
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,8,17
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,8,18
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,8,19
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,8,20
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,8,21
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,8,22
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,8,23
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,9,0
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,9,1
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,9,2
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,9,3
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,9,4
HU-Beltsville,39.05530199999999,-76.878304,co,0.08,ppm,2020,12,9,5
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,9,6
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,9,7
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,9,8
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,9,9
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,9,10
HU-Beltsville,39.05530199999999,-76.878304,co,0.2,ppm,2020,12,9,11
HU-Beltsville,39.05530199999999,-76.878304,co,0.22,ppm,2020,12,9,12
HU-Beltsville,39.05530199999999,-76.878304,co,0.31,ppm,2020,12,9,13
HU-Beltsville,39.05530199999999,-76.878304,co,0.21,ppm,2020,12,9,14
HU-Beltsville,39.05530199999999,-76.878304,co,0.17,ppm,2020,12,9,15
HU-Beltsville,39.05530199999999,-76.878304,co,0.18,ppm,2020,12,9,19
HU-Beltsville,39.05530199999999,-76.878304,co,0.16,ppm,2020,12,9,20
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,9,21
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,9,22
HU-Beltsville,39.05530199999999,-76.878304,co,0.2,ppm,2020,12,9,23
HU-Beltsville,39.05530199999999,-76.878304,co,0.28,ppm,2020,12,10,0
HU-Beltsville,39.05530199999999,-76.878304,co,0.38,ppm,2020,12,10,1
HU-Beltsville,39.05530199999999,-76.878304,co,0.41,ppm,2020,12,10,2
HU-Beltsville,39.05530199999999,-76.878304,co,0.33,ppm,2020,12,10,4
HU-Beltsville,39.05530199999999,-76.878304,co,0.41,ppm,2020,12,10,5
HU-Beltsville,39.05530199999999,-76.878304,co,0.55,ppm,2020,12,10,6
HU-Beltsville,39.05530199999999,-76.878304,co,0.76,ppm,2020,12,10,7
HU-Beltsville,39.05530199999999,-76.878304,co,0.63,ppm,2020,12,10,9
HU-Beltsville,39.05530199999999,-76.878304,co,0.46,ppm,2020,12,10,10
HU-Beltsville,39.05530199999999,-76.878304,co,0.34,ppm,2020,12,10,11
HU-Beltsville,39.05530199999999,-76.878304,co,0.58,ppm,2020,12,10,12
HU-Beltsville,39.05530199999999,-76.878304,co,0.88,ppm,2020,12,10,14
HU-Beltsville,39.05530199999999,-76.878304,co,0.5,ppm,2020,12,10,15
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,10,16
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,10,17
HU-Beltsville,39.05530199999999,-76.878304,co,0.17,ppm,2020,12,10,18
HU-Beltsville,39.05530199999999,-76.878304,co,0.2,ppm,2020,12,10,19
HU-Beltsville,39.05530199999999,-76.878304,co,0.2,ppm,2020,12,10,20
HU-Beltsville,39.05530199999999,-76.878304,co,0.19,ppm,2020,12,10,21
HU-Beltsville,39.05530199999999,-76.878304,co,0.23,ppm,2020,12,10,22
HU-Beltsville,39.05530199999999,-76.878304,co,0.25,ppm,2020,12,10,23
HU-Beltsville,39.05530199999999,-76.878304,co,0.3,ppm,2020,12,11,0
HU-Beltsville,39.05530199999999,-76.878304,co,0.32,ppm,2020,12,11,1
HU-Beltsville,39.05530199999999,-76.878304,co,0.37,ppm,2020,12,11,2
HU-Beltsville,39.05530199999999,-76.878304,co,0.37,ppm,2020,12,11,3
HU-Beltsville,39.05530199999999,-76.878304,co,0.39,ppm,2020,12,11,4
HU-Beltsville,39.05530199999999,-76.878304,co,0.34,ppm,2020,12,11,5
HU-Beltsville,39.05530199999999,-76.878304,co,0.34,ppm,2020,12,11,6
HU-Beltsville,39.05530199999999,-76.878304,co,0.35,ppm,2020,12,11,7
HU-Beltsville,39.05530199999999,-76.878304,co,0.36,ppm,2020,12,11,8
HU-Beltsville,39.05530199999999,-76.878304,co,0.28,ppm,2020,12,11,9
HU-Beltsville,39.05530199999999,-76.878304,co,0.3,ppm,2020,12,11,10
HU-Beltsville,39.05530199999999,-76.878304,co,0.26,ppm,2020,12,11,11
HU-Beltsville,39.05530199999999,-76.878304,co,0.22,ppm,2020,12,11,12
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,13,22
HU-Beltsville,39.05530199999999,-76.878304,co,0.16,ppm,2020,12,13,23
HU-Beltsville,39.05530199999999,-76.878304,co,0.16,ppm,2020,12,14,0
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,14,1
HU-Beltsville,39.05530199999999,-76.878304,co,0.17,ppm,2020,12,14,2
HU-Beltsville,39.05530199999999,-76.878304,co,0.22,ppm,2020,12,14,3
HU-Beltsville,39.05530199999999,-76.878304,co,0.21,ppm,2020,12,14,4
HU-Beltsville,39.05530199999999,-76.878304,co,0.22,ppm,2020,12,14,5
HU-Beltsville,39.05530199999999,-76.878304,co,0.24,ppm,2020,12,14,6
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,14,7
HU-Beltsville,39.05530199999999,-76.878304,co,0.21,ppm,2020,12,14,8
HU-Beltsville,39.05530199999999,-76.878304,co,0.19,ppm,2020,12,14,9
HU-Beltsville,39.05530199999999,-76.878304,co,0.18,ppm,2020,12,14,10
HU-Beltsville,39.05530199999999,-76.878304,co,0.17,ppm,2020,12,14,11
HU-Beltsville,39.05530199999999,-76.878304,co,0.2,ppm,2020,12,14,12
HU-Beltsville,39.05530199999999,-76.878304,co,0.19,ppm,2020,12,14,15
HU-Beltsville,39.05530199999999,-76.878304,co,0.18,ppm,2020,12,14,16
HU-Beltsville,39.05530199999999,-76.878304,co,0.17,ppm,2020,12,14,17
HU-Beltsville,39.05530199999999,-76.878304,co,0.18,ppm,2020,12,14,18
HU-Beltsville,39.05530199999999,-76.878304,co,0.16,ppm,2020,12,14,19
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,14,20
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,14,21
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,14,22
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,14,23
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,15,0
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,15,1
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,15,2
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,15,3
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,15,4
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,15,5
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,15,6
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,15,8
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,15,9
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,15,10
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,15,11
HU-Beltsville,39.05530199999999,-76.878304,co,0.17,ppm,2020,12,15,12
HU-Beltsville,39.05530199999999,-76.878304,co,0.17,ppm,2020,12,15,13
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,15,14
HU-Beltsville,39.05530199999999,-76.878304,co,0.11,ppm,2020,12,15,15
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,15,16
HU-Beltsville,39.05530199999999,-76.878304,co,0.1,ppm,2020,12,15,17
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,15,18
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,15,19
HU-Beltsville,39.05530199999999,-76.878304,co,0.17,ppm,2020,12,15,21
HU-Beltsville,39.05530199999999,-76.878304,co,0.21,ppm,2020,12,15,22
HU-Beltsville,39.05530199999999,-76.878304,co,0.25,ppm,2020,12,15,23
HU-Beltsville,39.05530199999999,-76.878304,co,0.29,ppm,2020,12,16,0
HU-Beltsville,39.05530199999999,-76.878304,co,0.34,ppm,2020,12,16,1
HU-Beltsville,39.05530199999999,-76.878304,co,0.34,ppm,2020,12,16,2
HU-Beltsville,39.05530199999999,-76.878304,co,0.27,ppm,2020,12,16,4
HU-Beltsville,39.05530199999999,-76.878304,co,0.31,ppm,2020,12,16,5
HU-Beltsville,39.05530199999999,-76.878304,co,0.39,ppm,2020,12,16,6
HU-Beltsville,39.05530199999999,-76.878304,co,0.2,ppm,2020,12,16,7
HU-Beltsville,39.05530199999999,-76.878304,co,0.16,ppm,2020,12,16,8
HU-Beltsville,39.05530199999999,-76.878304,co,0.19,ppm,2020,12,16,9
HU-Beltsville,39.05530199999999,-76.878304,co,0.18,ppm,2020,12,16,10
HU-Beltsville,39.05530199999999,-76.878304,co,0.18,ppm,2020,12,16,11
HU-Beltsville,39.05530199999999,-76.878304,co,0.18,ppm,2020,12,16,12
HU-Beltsville,39.05530199999999,-76.878304,co,0.19,ppm,2020,12,16,14
HU-Beltsville,39.05530199999999,-76.878304,co,0.2,ppm,2020,12,16,15
HU-Beltsville,39.05530199999999,-76.878304,co,0.19,ppm,2020,12,16,16
HU-Beltsville,39.05530199999999,-76.878304,co,0.23,ppm,2020,12,16,17
HU-Beltsville,39.05530199999999,-76.878304,co,0.19,ppm,2020,12,16,18
HU-Beltsville,39.05530199999999,-76.878304,co,0.19,ppm,2020,12,16,19
HU-Beltsville,39.05530199999999,-76.878304,co,0.18,ppm,2020,12,16,20
HU-Beltsville,39.05530199999999,-76.878304,co,0.21,ppm,2020,12,16,21
HU-Beltsville,39.05530199999999,-76.878304,co,0.19,ppm,2020,12,16,22
HU-Beltsville,39.05530199999999,-76.878304,co,0.19,ppm,2020,12,16,23
HU-Beltsville,39.05530199999999,-76.878304,co,0.2,ppm,2020,12,17,0
HU-Beltsville,39.05530199999999,-76.878304,co,0.17,ppm,2020,12,17,1
HU-Beltsville,39.05530199999999,-76.878304,co,0.19,ppm,2020,12,17,2
HU-Beltsville,39.05530199999999,-76.878304,co,0.22,ppm,2020,12,17,3
HU-Beltsville,39.05530199999999,-76.878304,co,0.21,ppm,2020,12,17,4
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,17,5
HU-Beltsville,39.05530199999999,-76.878304,co,0.16,ppm,2020,12,17,6
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,17,7
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,17,8
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,17,9
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,17,10
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,17,11
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,17,12
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,17,13
HU-Beltsville,39.05530199999999,-76.878304,co,0.16,ppm,2020,12,17,14
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,17,15
HU-Beltsville,39.05530199999999,-76.878304,co,0.19,ppm,2020,12,17,16
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,17,17
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,17,18
HU-Beltsville,39.05530199999999,-76.878304,co,0.13,ppm,2020,12,17,19
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,17,20
HU-Beltsville,39.05530199999999,-76.878304,co,0.18,ppm,2020,12,17,21
HU-Beltsville,39.05530199999999,-76.878304,co,0.22,ppm,2020,12,17,22
HU-Beltsville,39.05530199999999,-76.878304,co,0.23,ppm,2020,12,17,23
HU-Beltsville,39.05530199999999,-76.878304,co,0.3,ppm,2020,12,18,0
HU-Beltsville,39.05530199999999,-76.878304,co,0.31,ppm,2020,12,18,1
HU-Beltsville,39.05530199999999,-76.878304,co,0.25,ppm,2020,12,18,2
HU-Beltsville,39.05530199999999,-76.878304,co,0.27,ppm,2020,12,18,3
HU-Beltsville,39.05530199999999,-76.878304,co,0.28,ppm,2020,12,18,4
HU-Beltsville,39.05530199999999,-76.878304,co,0.21,ppm,2020,12,18,5
HU-Beltsville,39.05530199999999,-76.878304,co,0.2,ppm,2020,12,18,6
HU-Beltsville,39.05530199999999,-76.878304,co,0.18,ppm,2020,12,18,7
HU-Beltsville,39.05530199999999,-76.878304,co,0.17,ppm,2020,12,18,8
HU-Beltsville,39.05530199999999,-76.878304,co,0.17,ppm,2020,12,18,9
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,18,10
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,18,11
HU-Beltsville,39.05530199999999,-76.878304,co,0.23,ppm,2020,12,18,12
HU-Beltsville,39.05530199999999,-76.878304,co,0.17,ppm,2020,12,18,13
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,18,14
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,18,15
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,18,16
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,18,17
HU-Beltsville,39.05530199999999,-76.878304,co,0.12,ppm,2020,12,18,18
HU-Beltsville,39.05530199999999,-76.878304,co,0.16,ppm,2020,12,18,19
HU-Beltsville,39.05530199999999,-76.878304,co,0.16,ppm,2020,12,18,20
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,18,21
HU-Beltsville,39.05530199999999,-76.878304,co,0.15,ppm,2020,12,18,22
HU-Beltsville,39.05530199999999,-76.878304,co,0.22,ppm,2020,12,19,12
HU-Beltsville,39.05530199999999,-76.878304,co,0.31,ppm,2020,12,19,13
HU-Beltsville,39.05530199999999,-76.878304,co,0.26,ppm,2020,12,19,14
HU-Beltsville,39.05530199999999,-76.878304,co,0.23,ppm,2020,12,19,15
HU-Beltsville,39.05530199999999,-76.878304,co,0.26,ppm,2020,12,19,16
HU-Beltsville,39.05530199999999,-76.878304,co,0.26,ppm,2020,12,19,17
HU-Beltsville,39.05530199999999,-76.878304,co,0.29,ppm,2020,12,19,18
HU-Beltsville,39.05530199999999,-76.878304,co,0.33,ppm,2020,12,19,19
HU-Beltsville,39.05530199999999,-76.878304,co,0.29,ppm,2020,12,19,20
HU-Beltsville,39.05530199999999,-76.878304,co,0.29,ppm,2020,12,19,21
HU-Beltsville,39.05530199999999,-76.878304,co,0.29,ppm,2020,12,19,22
HU-Beltsville,39.05530199999999,-76.878304,co,0.25,ppm,2020,12,19,23
HU-Beltsville,39.05530199999999,-76.878304,co,0.22,ppm,2020,12,20,0
HU-Beltsville,39.05530199999999,-76.878304,co,0.2,ppm,2020,12,20,1
HU-Beltsville,39.05530199999999,-76.878304,co,0.22,ppm,2020,12,20,2
HU-Beltsville,39.05530199999999,-76.878304,co,0.21,ppm,2020,12,20,3
HU-Beltsville,39.05530199999999,-76.878304,co,0.26,ppm,2020,12,20,4
HU-Beltsville,39.05530199999999,-76.878304,co,0.23,ppm,2020,12,20,5
HU-Beltsville,39.05530199999999,-76.878304,co,0.18,ppm,2020,12,20,6
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,20,7
HU-Beltsville,39.05530199999999,-76.878304,co,0.18,ppm,2020,12,20,8
HU-Beltsville,39.05530199999999,-76.878304,co,0.19,ppm,2020,12,20,9
HU-Beltsville,39.05530199999999,-76.878304,co,0.24,ppm,2020,12,20,10
HU-Beltsville,39.05530199999999,-76.878304,co,0.16,ppm,2020,12,20,11
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,20,12
HU-Beltsville,39.05530199999999,-76.878304,co,0.2,ppm,2020,12,20,13
HU-Beltsville,39.05530199999999,-76.878304,co,0.18,ppm,2020,12,20,14
HU-Beltsville,39.05530199999999,-76.878304,co,0.2,ppm,2020,12,20,15
HU-Beltsville,39.05530199999999,-76.878304,co,0.2,ppm,2020,12,20,16
HU-Beltsville,39.05530199999999,-76.878304,co,0.14,ppm,2020,12,20,17
HU-Beltsville,39.05530199999999,-76.878304,co,0.17,ppm,2020,12,20,18
HU-Beltsville,39.05530199999999,-76.878304,co,0.19,ppm,2020,12,20,19
HU-Beltsville,39.05530199999999,-76.878304,co,0.16,ppm,2020,12,20,20
HU-Beltsville,39.05530199999999,-76.878304,co,0.23,ppm,2020,12,20,21
HU-Beltsville,39.05530199999999,-76.878304,co,0.23,ppm,2020,12,20,22
