location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,17,19
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,17,20
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,17,21
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,17,22
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,17,23
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,18,0
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,18,1
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,18,2
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,3
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,4
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,5
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,6
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,7
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,8
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,9
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,10
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,18,11
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,18,12
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,13
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,14
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,15
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,16
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,17
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,18
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,19
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,20
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,21
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,18,23
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,19,0
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,19,1
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,19,2
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,19,3
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,19,4
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,19,5
MLK,39.739444,-75.558056,so2,0.002,ppm,2020,8,19,6
MLK,39.739444,-75.558056,so2,0.002,ppm,2020,8,19,7
MLK,39.739444,-75.558056,so2,0.003,ppm,2020,8,19,8
MLK,39.739444,-75.558056,so2,0.002,ppm,2020,8,19,9
MLK,39.739444,-75.558056,so2,0.004,ppm,2020,8,19,10
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,19,11
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,19,12
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,19,13
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,19,14
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,19,15
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,19,16
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,19,17
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,19,18
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,19,19
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,19,20
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,19,21
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,19,22
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,19,23
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,20,0
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,20,1
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,20,2
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,20,3
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,20,4
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,20,5
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,20,7
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,20,8
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,20,9
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,20,10
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,20,11
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,20,12
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,20,14
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,20,15
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,20,16
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,20,17
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,20,18
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,20,19
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,20,21
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,20,22
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,20,23
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,21,0
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,21,1
MLK,39.739444,-75.558056,so2,0.002,ppm,2020,8,21,2
MLK,39.739444,-75.558056,so2,0.002,ppm,2020,8,21,4
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,21,5
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,21,6
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,21,7
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,21,8
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,21,9
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,21,10
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,21,12
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,21,13
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,21,16
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,21,18
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,21,19
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,21,20
MLK,39.739444,-75.558056,so2,0.002,ppm,2020,8,21,21
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,22,0
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,22,1
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,22,2
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,22,3
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,22,5
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,22,6
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,22,7
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,22,8
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,22,9
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,22,10
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,22,11
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,22,12
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,22,13
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,22,14
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,22,15
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,22,16
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,22,17
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,22,18
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,22,19
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,22,20
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,22,21
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,22,22
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,22,23
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,23,1
MLK,39.739444,-75.558056,so2,0.002,ppm,2020,8,23,2
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,23,3
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,23,4
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,23,6
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,23,7
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,23,8
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,23,9
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,23,10
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,23,15
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,23,16
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,23,18
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,23,19
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,23,20
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,23,21
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,23,22
MLK,39.739444,-75.558056,so2,0.004,ppm,2020,8,23,23
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,24,1
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,24,2
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,24,3
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,24,4
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,24,5
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,24,6
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,24,7
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,24,8
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,24,9
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,24,10
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,24,11
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,24,12
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,24,13
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,24,14
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,24,15
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,24,16
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,24,17
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,24,18
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,24,19
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,24,21
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,24,23
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,25,0
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,25,2
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,25,3
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,25,4
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,25,5
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,25,6
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,25,7
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,25,8
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,25,9
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,25,10
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,25,11
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,25,12
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,25,15
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,25,16
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,25,17
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,25,18
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,25,22
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,25,23
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,0
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,1
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,2
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,3
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,4
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,5
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,6
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,7
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,8
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,9
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,10
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,11
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,12
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,13
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,14
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,15
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,16
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,17
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,18
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,19
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,20
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,21
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,22
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,26,23
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,27,1
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,27,2
MLK,39.739444,-75.558056,so2,0.002,ppm,2020,8,27,3
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,27,4
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,27,5
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,27,6
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,27,7
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,27,8
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,27,9
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,27,10
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,27,11
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,27,12
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,27,13
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,27,14
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,27,15
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,27,16
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,27,17
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,27,18
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,27,19
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,27,20
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,27,21
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,27,22
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,27,23
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,28,0
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,28,1
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,28,2
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,28,3
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,28,4
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,28,5
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,28,6
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,28,7
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,28,8
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,28,9
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,28,10
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,28,11
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,28,12
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,28,16
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,28,18
MLK,39.739444,-75.558056,so2,0.002,ppm,2020,8,28,19
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,28,20
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,28,21
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,28,22
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,28,23
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,29,0
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,29,2
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,29,3
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,29,4
MLK,39.739444,-75.558056,so2,0.002,ppm,2020,8,29,5
MLK,39.739444,-75.558056,so2,0.002,ppm,2020,8,29,6
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,29,7
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,29,8
MLK,39.739444,-75.558056,so2,0.003,ppm,2020,8,29,9
MLK,39.739444,-75.558056,so2,0.006,ppm,2020,8,29,10
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,29,11
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,29,12
MLK,39.739444,-75.558056,so2,0.002,ppm,2020,8,29,13
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,29,14
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,29,15
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,29,16
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,29,17
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,29,18
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,29,19
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,29,20
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,29,21
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,29,22
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,29,23
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,0
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,1
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,2
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,3
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,4
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,5
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,6
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,7
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,8
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,9
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,10
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,11
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,12
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,13
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,14
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,16
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,17
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,18
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,19
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,20
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,21
MLK,39.739444,-75.558056,so2,0.0,ppm,2020,8,30,23
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,31,1
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,31,2
MLK,39.739444,-75.558056,so2,0.001,ppm,2020,8,31,3
MLK,39.739444,-75.558056,co,0.14,ppm,2020,8,3,18
MLK,39.739444,-75.558056,co,0.15,ppm,2020,8,3,19
MLK,39.739444,-75.558056,co,0.14,ppm,2020,8,3,20
MLK,39.739444,-75.558056,co,0.18,ppm,2020,8,3,21
MLK,39.739444,-75.558056,co,0.19,ppm,2020,8,3,22
MLK,39.739444,-75.558056,co,0.16,ppm,2020,8,3,23
MLK,39.739444,-75.558056,co,0.14,ppm,2020,8,4,0
MLK,39.739444,-75.558056,co,0.15,ppm,2020,8,4,1
MLK,39.739444,-75.558056,co,0.18,ppm,2020,8,4,2
MLK,39.739444,-75.558056,co,0.13,ppm,2020,8,4,3
MLK,39.739444,-75.558056,co,0.13,ppm,2020,8,4,4
MLK,39.739444,-75.558056,co,0.16,ppm,2020,8,4,5
MLK,39.739444,-75.558056,co,0.12,ppm,2020,8,4,19
MLK,39.739444,-75.558056,co,0.15,ppm,2020,8,4,23
MLK,39.739444,-75.558056,co,0.37,ppm,2020,8,6,1
MLK,39.739444,-75.558056,co,0.42,ppm,2020,8,6,2
MLK,39.739444,-75.558056,co,0.49,ppm,2020,8,6,3
MLK,39.739444,-75.558056,co,0.58,ppm,2020,8,6,5
MLK,39.739444,-75.558056,co,0.42,ppm,2020,8,6,6
MLK,39.739444,-75.558056,co,0.27,ppm,2020,8,6,7
MLK,39.739444,-75.558056,co,0.29,ppm,2020,8,6,8
MLK,39.739444,-75.558056,co,0.4,ppm,2020,8,6,9
MLK,39.739444,-75.558056,co,0.39,ppm,2020,8,6,10
MLK,39.739444,-75.558056,co,0.46,ppm,2020,8,6,11
MLK,39.739444,-75.558056,co,0.39,ppm,2020,8,6,13
MLK,39.739444,-75.558056,co,0.47,ppm,2020,8,6,14
MLK,39.739444,-75.558056,co,0.36,ppm,2020,8,6,15
MLK,39.739444,-75.558056,co,0.29,ppm,2020,8,6,16
MLK,39.739444,-75.558056,co,0.2,ppm,2020,8,6,18
MLK,39.739444,-75.558056,co,0.19,ppm,2020,8,6,19
MLK,39.739444,-75.558056,co,0.18,ppm,2020,8,6,20
MLK,39.739444,-75.558056,co,0.17,ppm,2020,8,6,21
MLK,39.739444,-75.558056,co,0.17,ppm,2020,8,6,22
MLK,39.739444,-75.558056,co,0.21,ppm,2020,8,6,23
MLK,39.739444,-75.558056,co,0.2,ppm,2020,8,7,0
MLK,39.739444,-75.558056,co,0.17,ppm,2020,8,7,1
MLK,39.739444,-75.558056,co,0.17,ppm,2020,8,7,2
MLK,39.739444,-75.558056,co,0.18,ppm,2020,8,7,3
MLK,39.739444,-75.558056,co,0.19,ppm,2020,8,7,4
MLK,39.739444,-75.558056,co,0.18,ppm,2020,8,7,5
MLK,39.739444,-75.558056,co,0.18,ppm,2020,8,7,6
MLK,39.739444,-75.558056,co,0.17,ppm,2020,8,7,7
MLK,39.739444,-75.558056,co,0.17,ppm,2020,8,7,8
MLK,39.739444,-75.558056,co,0.2,ppm,2020,8,7,10
MLK,39.739444,-75.558056,co,0.21,ppm,2020,8,7,11
MLK,39.739444,-75.558056,co,0.2,ppm,2020,8,7,13
MLK,39.739444,-75.558056,co,0.19,ppm,2020,8,7,17
MLK,39.739444,-75.558056,co,0.18,ppm,2020,8,7,18
MLK,39.739444,-75.558056,co,0.22,ppm,2020,8,7,19
MLK,39.739444,-75.558056,co,0.26,ppm,2020,8,7,20
MLK,39.739444,-75.558056,co,0.2,ppm,2020,8,7,21
MLK,39.739444,-75.558056,co,0.22,ppm,2020,8,7,22
MLK,39.739444,-75.558056,co,0.27,ppm,2020,8,8,0
MLK,39.739444,-75.558056,co,0.23,ppm,2020,8,8,1
MLK,39.739444,-75.558056,co,0.17,ppm,2020,8,8,2
MLK,39.739444,-75.558056,co,0.17,ppm,2020,8,8,3
MLK,39.739444,-75.558056,co,0.17,ppm,2020,8,8,4
MLK,39.739444,-75.558056,co,0.31,ppm,2020,8,8,5
MLK,39.739444,-75.558056,co,0.26,ppm,2020,8,8,6
MLK,39.739444,-75.558056,co,0.16,ppm,2020,8,8,7
MLK,39.739444,-75.558056,co,0.2,ppm,2020,8,8,8
MLK,39.739444,-75.558056,co,0.22,ppm,2020,8,8,9
MLK,39.739444,-75.558056,co,0.26,ppm,2020,8,8,10
MLK,39.739444,-75.558056,co,0.23,ppm,2020,8,8,11
MLK,39.739444,-75.558056,co,0.2,ppm,2020,8,8,12
MLK,39.739444,-75.558056,co,0.2,ppm,2020,8,8,13
MLK,39.739444,-75.558056,co,0.23,ppm,2020,8,8,14
MLK,39.739444,-75.558056,co,0.21,ppm,2020,8,8,15
MLK,39.739444,-75.558056,co,0.19,ppm,2020,8,8,16
MLK,39.739444,-75.558056,co,0.17,ppm,2020,8,8,18
MLK,39.739444,-75.558056,co,0.19,ppm,2020,8,8,19
MLK,39.739444,-75.558056,co,0.23,ppm,2020,8,8,20
MLK,39.739444,-75.558056,co,0.25,ppm,2020,8,8,21
MLK,39.739444,-75.558056,co,0.19,ppm,2020,8,8,22
MLK,39.739444,-75.558056,co,0.19,ppm,2020,8,8,23
MLK,39.739444,-75.558056,co,0.24,ppm,2020,8,9,0
MLK,39.739444,-75.558056,co,0.32,ppm,2020,8,9,1
MLK,39.739444,-75.558056,co,0.33,ppm,2020,8,9,2
MLK,39.739444,-75.558056,co,0.19,ppm,2020,8,9,3
MLK,39.739444,-75.558056,co,0.17,ppm,2020,8,9,4
MLK,39.739444,-75.558056,co,0.18,ppm,2020,8,9,5
MLK,39.739444,-75.558056,co,0.2,ppm,2020,8,9,6
MLK,39.739444,-75.558056,co,0.18,ppm,2020,8,9,7
MLK,39.739444,-75.558056,co,0.19,ppm,2020,8,9,8
MLK,39.739444,-75.558056,co,0.2,ppm,2020,8,9,9
MLK,39.739444,-75.558056,co,0.23,ppm,2020,8,9,11
MLK,39.739444,-75.558056,co,0.23,ppm,2020,8,9,12
MLK,39.739444,-75.558056,co,0.24,ppm,2020,8,9,13
MLK,39.739444,-75.558056,co,0.24,ppm,2020,8,9,14
MLK,39.739444,-75.558056,co,0.22,ppm,2020,8,9,15
MLK,39.739444,-75.558056,co,0.2,ppm,2020,8,9,17
MLK,39.739444,-75.558056,co,0.2,ppm,2020,8,9,18
MLK,39.739444,-75.558056,co,0.23,ppm,2020,8,9,19
MLK,39.739444,-75.558056,co,0.22,ppm,2020,8,9,20
MLK,39.739444,-75.558056,co,0.2,ppm,2020,8,9,21
MLK,39.739444,-75.558056,co,0.19,ppm,2020,8,9,22
MLK,39.739444,-75.558056,co,0.18,ppm,2020,8,9,23
MLK,39.739444,-75.558056,co,0.19,ppm,2020,8,10,0
MLK,39.739444,-75.558056,co,0.25,ppm,2020,8,10,1
MLK,39.739444,-75.558056,co,0.21,ppm,2020,8,10,2
MLK,39.739444,-75.558056,co,0.2,ppm,2020,8,10,4
MLK,39.739444,-75.558056,co,0.18,ppm,2020,8,10,6
MLK,39.739444,-75.558056,co,0.18,ppm,2020,8,10,7
MLK,39.739444,-75.558056,co,0.18,ppm,2020,8,10,8
MLK,39.739444,-75.558056,co,0.22,ppm,2020,8,10,9
MLK,39.739444,-75.558056,co,0.24,ppm,2020,8,10,10
MLK,39.739444,-75.558056,co,0.25,ppm,2020,8,10,11
MLK,39.739444,-75.558056,co,0.26,ppm,2020,8,10,12
MLK,39.739444,-75.558056,co,0.24,ppm,2020,8,10,13
MLK,39.739444,-75.558056,co,0.24,ppm,2020,8,10,14
MLK,39.739444,-75.558056,co,0.23,ppm,2020,8,10,15
MLK,39.739444,-75.558056,co,0.22,ppm,2020,8,10,16
MLK,39.739444,-75.558056,co,0.23,ppm,2020,8,10,17
MLK,39.739444,-75.558056,co,0.21,ppm,2020,8,10,18
MLK,39.739444,-75.558056,co,0.19,ppm,2020,8,10,19
MLK,39.739444,-75.558056,co,0.19,ppm,2020,8,10,20
MLK,39.739444,-75.558056,co,0.2,ppm,2020,8,10,21
MLK,39.739444,-75.558056,co,0.18,ppm,2020,8,10,22
